Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
ALIANÇA PELO BRASIL [apoio],,459921961553963,none,,,,180669,N/A,2021-01-02 18:24:20 BRT,2021-01-02,18:24:20,Link,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/459921961553963/permalink/819472055598950,,https://www.facebook.com/groups/1195287314150373/permalink/1358809754464794/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,3,-19.33
Fechado com Bolsonaro.,,1768007093432185,none,,,,931,N/A,2021-01-02 13:38:47 BRT,2021-01-02,13:38:47,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1768007093432185/permalink/2995152210717661,,https://www.facebook.com/photo.php?fbid=10208921174822110&set=p.10208921174822110&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",André,"Mais dois marketings com o mesmo ator pra mostrar a vocês, amiguinhos, que vocês devem receber a picadinha. Entenderam?",,,,3,-0.83
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189266,N/A,2021-01-01 22:54:07 BRT,2021-01-01,22:54:07,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5711672768843680,,https://www.facebook.com/photo.php?fbid=10208921174822110&set=p.10208921174822110&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",André,"Mais dois marketings com o mesmo ator pra mostrar a vocês, amiguinhos, que vocês devem receber a picadinha. Entenderam?",,,,3,-32
Weintraub para Governador [Oficial],,1195287314150373,none,,,,N/A,N/A,2021-01-02 18:24:37 BRT,2021-01-02,18:24:37,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1195287314150373/permalink/1358879481124488,,https://www.facebook.com/groups/1195287314150373/permalink/1358809754464794/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,2,-29
GRUPO DOS VOLUNTÁRIOS PATRIOTAS,,2054898381295275,none,,,,2707,N/A,2021-01-01 17:27:23 BRT,2021-01-01,17:27:23,Photo,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2054898381295275/permalink/3696317990486631,,https://www.facebook.com/photo.php?fbid=703980440486000&set=p.703980440486000&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Miguel,A esquerda comunista é tão canalha que chega se atrapalhar nas falcatruas. kkk,,,,2,-0.87
Pátria Amada Brasil,,1123016251127933,none,,,,21075,N/A,2021-01-03 06:10:57 BRT,2021-01-03,06:10:57,Photo,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1123016251127933/permalink/3642785235817676,,https://www.facebook.com/photo.php?fbid=1376153082719439&set=p.1376153082719439&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Narcizo Junior,"Na primeira imunizou o lado esquerdo e a segunda o lado direito, tudo normal segue o jogo!",,,,2,-16
Bolsonaro 2022,,347555432645817,none,,,,170722,N/A,2021-01-04 11:43:08 BRT,2021-01-04,11:43:08,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/952475945487093,OLHA ISSO GENTE!!,https://www.facebook.com/photo.php?fbid=1795569490602560&set=p.1795569490602560&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Paula Michelle,🤨🧐 Abram o olho!,,,,2,-29.5
Bolsonaro TV,,404492196721733,none,,,,24732,N/A,2021-01-04 15:28:04 BRT,2021-01-04,15:28:04,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404492196721733/permalink/1061562761014670,O POVO MERECE EXPLICAÇÃO,https://www.facebook.com/photo.php?fbid=4173316669362903&set=p.4173316669362903&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Ana Alice,,,,,2,-15
"GOIÁS ALIANÇA COM BOLSONARO, POR UM PAÍS MELHOR!",,779434368871008,none,,,,1612,N/A,2021-01-01 20:29:28 BRT,2021-01-01,20:29:28,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/779434368871008/permalink/1986891331458633,,https://www.facebook.com/photo.php?fbid=728249951424494&set=p.728249951424494&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Felipe,,,,,2,-0.88
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,116041,N/A,2021-01-02 07:11:34 BRT,2021-01-02,07:11:34,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/455738002263405,,https://www.facebook.com/groups/814358782629829/permalink/828518024547238/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",This is a re-share of a post,,,,,1,-64
Direita Brasileira,,1364732737056671,none,,,,298,N/A,2021-01-01 08:23:22 BRT,2021-01-01,08:23:22,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1364732737056671/permalink/1565531983643411,,https://www.facebook.com/photo.php?fbid=5028493333890254&set=p.5028493333890254&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Nelma,,,,,1,-0.93
SOMOS TODOS GENERAIS INTERVENCIONISTAS DO RJ,,263109630541787,none,,,,2462,N/A,2021-01-03 17:19:54 BRT,2021-01-03,17:19:54,Photo,1,0,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/263109630541787/permalink/1675154072670662,,https://www.facebook.com/photo.php?fbid=3860218367342856&set=p.3860218367342856&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Rubia,Ahh tá... Deve ser 1/2 dose no braço esquerdo e 1/2 dose no braço direito😂😂😂,,,,1,-0.93
O Show do Antônio Carlos está no ar,,242100126549800,none,,,,24473,N/A,2021-01-02 19:10:18 BRT,2021-01-02,19:10:18,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/242100126549800/permalink/870678753691931,,,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",,,,,,1,-23
FORÇABRASIL,,561813371057548,none,,,,281289,N/A,2021-01-02 11:46:06 BRT,2021-01-02,11:46:06,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1056203964951817,"Nossa, mas, é cada maracutaia, hein. Tenho pena de todas essas pessoas que acreditam nessa mídia podre brasileira, e submeter-se-ão à essa nefasta e ""batizada"" vacina Chinesa, hein. Vamos ver daqui uns 5 ou 10 anos, como estarão essas pessoas vacinadas, né. https://www.facebook.com/100000036702744/posts/3954635081214343/",https://www.facebook.com/photo.php?fbid=4086649348029272&set=p.4086649348029272&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Marcia,,,,,1,-88
Nordeste firme e forte com Bolsonaro,,957593411049587,learning,,,,2925,N/A,2021-01-04 15:28:51 BRT,2021-01-04,15:28:51,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/957593411049587/permalink/2093509610791289,O POVO QUER EXPLICAÇÃO,https://www.facebook.com/photo.php?fbid=4173316669362903&set=p.4173316669362903&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Ana Alice,,,,,1,-0.94
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42114,N/A,2021-01-02 19:41:35 BRT,2021-01-02,19:41:35,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1063322970836880,A Verdade sendo revelada. A encenação para iludir muita gente do Brasil e do Mundo. Que o Brasil e o mundo seja liberto de toda e qualquer tipo de manipulação da indústria da especulação e da ganância. Que todas as substância tóxicas e nanotecnologias irreponsáveis sem garantia do fabricante sejam eliminadas das ações das políticas do Brasil e do Mundo. Agradeço e Compartilho.,https://www.facebook.com/photo.php?fbid=10158923673717829&set=p.10158923673717829&type=3,,"‎1 person, ‎'‎Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução لد‎'‎‎",Jota,,,,,1,-63
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189266,N/A,2021-01-02 19:41:44 BRT,2021-01-02,19:41:44,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5715210728489884,A Verdade sendo revelada. A encenação para iludir muita gente do Brasil e do Mundo. Que o Brasil e o mundo seja liberto de toda e qualquer tipo de manipulação da indústria da especulação e da ganância. Que todas as substância tóxicas e nanotecnologias irreponsáveis sem garantia do fabricante sejam eliminadas das ações das políticas do Brasil e do Mundo. Agradeço e Compartilho.,https://www.facebook.com/photo.php?fbid=10158923673717829&set=p.10158923673717829&type=3,,"‎1 person, ‎'‎Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução لد‎'‎‎",Jota,,,,,1,-46
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123398,N/A,2020-12-31 21:18:31 BRT,2020-12-31,21:18:31,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2665205063772292,,https://www.facebook.com/photo.php?fbid=728249951424494&set=p.728249951424494&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Felipe,,,,,1,-79
#APOIADORES DO  GOVERNO DO BOLSONARO PRESIDENTE DO BRASIL,,1624167294491597,none,,,,99332,N/A,2021-01-04 16:42:17 BRT,2021-01-04,16:42:17,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1624167294491597/permalink/2991500704424909,,https://www.facebook.com/photo.php?fbid=3588065481286547&set=p.3588065481286547&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Simone,"Quem sabe assim eles conseguem 100% de eficácia. 
Vcs é que não entendem de ""siência"". 😁",,,,1,-29
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-03 07:11:29 BRT,2021-01-03,07:11:29,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/829702937762080,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,https://www.facebook.com/photo.php?fbid=868339427312440&set=p.868339427312440&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Viajante zero",André,💉👌💉    https://m.facebook.com/story.php?story_fbid=868113614001688&id=100024091721289,,,,0,-398
CAPITÃO NELSON  - PREFEITO DE SÃO GONÇALO - RJ,,421359272601929,none,,,,12537,N/A,2021-01-02 13:43:13 BRT,2021-01-02,13:43:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/421359272601929/permalink/453938759343980,,https://www.facebook.com/groups/355074335229986/permalink/1386238162113593/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",This is a re-share of a post,,,,,0,-46
"je suis Jair Messias Bolsonaro,o mito!",,1009957185681286,none,,,,1490,N/A,2021-01-02 19:45:47 BRT,2021-01-02,19:45:47,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1009957185681286/permalink/4061771073833200,A Verdade sendo revelada. A encenação para iludir muita gente do Brasil e do Mundo. Que o Brasil e o mundo seja liberto de toda e qualquer tipo de manipulação da indústria da especulação e da ganância. Que todas as substância tóxicas e nanotecnologias irreponsáveis sem garantia do fabricante sejam eliminadas das ações das políticas do Brasil e do Mundo. Agradeço e Compartilho.,https://www.facebook.com/photo.php?fbid=10158923673717829&set=p.10158923673717829&type=3,,"‎1 person, ‎'‎Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução لد‎'‎‎",Jota,,,,,0,-28
Porto Alegre de Direita ➡️,,262226117813100,none,,,,1660,N/A,2021-01-03 01:05:39 BRT,2021-01-03,01:05:39,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/262226117813100/permalink/692338661468508,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-34
Porto Alegre de Direita ➡️,,262226117813100,none,,,,1660,N/A,2021-01-03 01:05:32 BRT,2021-01-03,01:05:32,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/262226117813100/permalink/692338608135180,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-34
🇧🇷 ALIANÇA REPUBLICANA 🇺🇸 PVH,,705773499989475,none,,,,13498,N/A,2021-01-03 01:05:24 BRT,2021-01-03,01:05:24,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/705773499989475/permalink/846070342626456,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-84
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43772,N/A,2021-01-03 01:05:12 BRT,2021-01-03,01:05:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/400379777718752,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-98
SOMOS TODOS BOLSONARO( OFICIAL),,251673059308620,none,,,,29241,N/A,2021-01-04 18:48:35 BRT,2021-01-04,18:48:35,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251673059308620/permalink/427983198344271,,https://www.facebook.com/photo.php?fbid=3592374854191287&set=p.3592374854191287&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Malu,,,,,0,-88
FAS DA DRA ROBERTA COLTRO,,232087851221941,none,,,,16144,N/A,2021-01-03 01:04:51 BRT,2021-01-03,01:04:51,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/232087851221941/permalink/388903922206999,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-80
DIREITA PATRIOTA E CONSERVADOR,,207440160312161,none,,,,10844,N/A,2021-01-02 11:47:22 BRT,2021-01-02,11:47:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/207440160312161/permalink/407200717002770,"Nossa, mas, é cada maracutaia, hein. Tenho pena de todas essas pessoas que acreditam nessa mídia podre brasileira, e submeter-se-ão à essa nefasta e ""batizada"" vacina Chinesa, hein. Vamos ver daqui uns 5 ou 10 anos, como estarão essas pessoas vacinadas, né. https://www.facebook.com/100000036702744/posts/3954635081214343/",https://www.facebook.com/photo.php?fbid=4086649348029272&set=p.4086649348029272&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Marcia,,,,,0,-46
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56061,N/A,2021-01-02 14:42:19 BRT,2021-01-02,14:42:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/407251943900786,,https://www.facebook.com/photo.php?fbid=3540621432717449&set=p.3540621432717449&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",David,A PROPAGANDA ARGENTINA TEM VACINANDO OFICIAL...🤣,,,,0,-130
FÃS e AMIGOS do Gustavo Victorino,,476546179805042,none,,,,19762,N/A,2021-01-03 01:04:47 BRT,2021-01-03,01:04:47,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476546179805042/permalink/833881484071508,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-102
Brasil sem corruptos,,578457189028942,none,,,,4424,N/A,2021-01-02 19:42:23 BRT,2021-01-02,19:42:23,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/578457189028942/permalink/1632483123626338,A Verdade sendo revelada. A encenação para iludir muita gente do Brasil e do Mundo. Que o Brasil e o mundo seja liberto de toda e qualquer tipo de manipulação da indústria da especulação e da ganância. Que todas as substância tóxicas e nanotecnologias irreponsáveis sem garantia do fabricante sejam eliminadas das ações das políticas do Brasil e do Mundo. Agradeço e Compartilho.,https://www.facebook.com/photo.php?fbid=10158923673717829&set=p.10158923673717829&type=3,,"‎1 person, ‎'‎Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução لد‎'‎‎",Jota,,,,,0,-134
Amigos de Escola de Medicina e Cirurgia do Rio de Janeiro,,548695588637702,none,,,,2481,N/A,2021-01-02 18:20:59 BRT,2021-01-02,18:20:59,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/548695588637702/permalink/1712039532303296,,https://www.facebook.com/photo.php?fbid=10218593820697730&set=p.10218593820697730&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Valeria,"Na Argentina a CoronaVac é  tão  boa, que cidadão  entra na fila 2 x. Em postos diferentes. Pqp...",,,,0,-24
"Bolsonaro 38 salvando o Brasil, chora PT",,200458440786901,none,,,,12770,N/A,2021-01-01 08:22:57 BRT,2021-01-01,08:22:57,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/200458440786901/permalink/852632912236114,,https://www.facebook.com/photo.php?fbid=10208921174822110&set=p.10208921174822110&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",André,"Mais dois marketings com o mesmo ator pra mostrar a vocês, amiguinhos, que vocês devem receber a picadinha. Entenderam?",,,,0,-48
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,44650,N/A,2021-01-02 18:24:24 BRT,2021-01-02,18:24:24,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3498173027075316,,https://www.facebook.com/groups/1195287314150373/permalink/1358809754464794/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-66
SOMOS + DE 70.000.000 !! Aliança pelo Brasil 💚💛💙JUNTOS COM BOLSONARO 🇧,,247676412596365,none,,,,2382,N/A,2021-01-02 14:42:18 BRT,2021-01-02,14:42:18,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/247676412596365/permalink/675433359820666,,https://www.facebook.com/photo.php?fbid=3540621432717449&set=p.3540621432717449&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",David,A PROPAGANDA ARGENTINA TEM VACINANDO OFICIAL...🤣,,,,0,-28
CARLOS CHAGAS,,211375015551414,none,,,,11566,N/A,2021-01-01 23:13:49 BRT,2021-01-01,23:13:49,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/211375015551414/permalink/3984894431532768,Só para idiotas acreditarem!!! 😂😂😂,https://www.facebook.com/groups/825954890834995/permalink/3706129529484169/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",This is a re-share of a post,,,,,0,-26
PORTA DE PRIVADA.,,585601554798011,none,,,,48276,N/A,2021-01-02 22:11:31 BRT,2021-01-02,22:11:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/4155748947783236,,https://www.facebook.com/photo.php?fbid=3615825838537628&set=p.3615825838537628&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Edson,"Enquanto  isso  ,  na  Argentina  ...",,,,0,-74
PORTA DE PRIVADA.,,585601554798011,none,,,,48281,N/A,2021-01-02 16:09:52 BRT,2021-01-02,16:09:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/4155179534506844,,https://www.facebook.com/photo.php?fbid=1659651797545296&set=p.1659651797545296&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Ednea,Mais uma farsa....,,,,0,-74
GLOBOLIXO,,2260454527518906,none,,,,7963,N/A,2021-01-02 08:15:20 BRT,2021-01-02,08:15:20,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2260454527518906/permalink/2917462985151387,,https://www.facebook.com/groups/501570467387708/permalink/711264839751602/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique .Classifiqueessatradução essa tradução",This is a re-share of a post,,,,,0,-46
Aliança pelo Brasil 38,,565098544264960,none,,,,208174,N/A,2021-01-05 10:53:43 BRT,2021-01-05,10:53:43,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/979435062831304,,https://www.facebook.com/photo.php?fbid=5028493333890254&set=p.5028493333890254&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Nelma,,,,,0,-124
ALIANÇA PELO BRASIL [apoio],,459921961553963,none,,,,180748,N/A,2021-01-03 01:05:01 BRT,2021-01-03,01:05:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/459921961553963/permalink/819685585577597,,https://www.facebook.com/groups/459921961553963/permalink/819649285581227/,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",This is a re-share of a post,,,,,0,-116
ALIANÇA PELO BRASIL [apoio],,459921961553963,none,,,,180669,N/A,2021-01-02 11:47:09 BRT,2021-01-02,11:47:09,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/459921961553963/permalink/819236582289164,"Nossa, mas, é cada maracutaia, hein. Tenho pena de todas essas pessoas que acreditam nessa mídia podre brasileira, e submeter-se-ão à essa nefasta e ""batizada"" vacina Chinesa, hein. Vamos ver daqui uns 5 ou 10 anos, como estarão essas pessoas vacinadas, né. https://www.facebook.com/100000036702744/posts/3954635081214343/",https://www.facebook.com/photo.php?fbid=4086649348029272&set=p.4086649348029272&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Marcia,,,,,0,-206
O Brasil Acordou,,1667860220130416,none,,,,53104,N/A,2021-01-02 19:42:25 BRT,2021-01-02,19:42:25,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1667860220130416/permalink/2765789617004132,A Verdade sendo revelada. A encenação para iludir muita gente do Brasil e do Mundo. Que o Brasil e o mundo seja liberto de toda e qualquer tipo de manipulação da indústria da especulação e da ganância. Que todas as substância tóxicas e nanotecnologias irreponsáveis sem garantia do fabricante sejam eliminadas das ações das políticas do Brasil e do Mundo. Agradeço e Compartilho.,https://www.facebook.com/photo.php?fbid=10158923673717829&set=p.10158923673717829&type=3,,"‎1 person, ‎'‎Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução لد‎'‎‎",Jota,,,,,0,-100
Direita x esquerda,,1499318290088950,none,,,,4008,N/A,2021-01-04 13:05:45 BRT,2021-01-04,13:05:45,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1499318290088950/permalink/3752057051481718,,https://www.facebook.com/photo.php?fbid=5137022969673242&set=p.5137022969673242&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Nilo Sérgio,Foi uma em cada braço! rs 🤔 🧐,,,,0,-32
INTERVENÇÃO MILITAR CONSTITUCIONAL  JÁ !,,257299714395248,none,,,,41764,N/A,2021-01-03 13:18:55 BRT,2021-01-03,13:18:55,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/257299714395248/permalink/2782123348579526,,https://www.facebook.com/photo.php?fbid=1576513862540297&set=p.1576513862540297&type=3,,"Argentina de novo marcando tendência mundial. Vacinando duas vezes o mesmo cara. Chupa essa, Mundo Classifique essa tradução",Katia,😒😒😒😫😫🤔🤔🔥,,,,0,-46
