Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127306,N/A,2020-10-19 18:44:41 BRT,2020-10-19,18:44:41,Photo,29,5,7,7,0,0,9,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3509761652454292,,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,29,-1.48
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127312,N/A,2020-10-18 05:03:21 BRT,2020-10-18,05:03:21,Photo,29,5,5,5,0,0,13,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3505594856204305,,https://www.facebook.com/photo.php?fbid=1724737017685808&set=p.1724737017685808&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",Paula Michelle,,,,,29,-1.48
🇧🇷 Brasil direita Patriota 🇧🇷,,1579108482163083,none,,,,51323,N/A,2020-10-17 16:34:42 BRT,2020-10-17,16:34:42,Photo,29,5,8,8,0,2,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1579108482163083/permalink/4607168336023734,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,29,-1.28
Amamos Carla Zambelli,,233499073974766,none,,,,122226,N/A,2020-10-18 21:29:07 BRT,2020-10-18,21:29:07,Photo,28,13,4,4,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/233499073974766/permalink/641474766510526,O MULA TAMBÉM NÃO VAI ROUBAR O POVO OUTRA DE NOVO...... hehehe,https://www.facebook.com/photo.php?fbid=3132930150151899&set=p.3132930150151899&type=3,,"Olavo de Carvalho @opropriolavo 4h Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Claremi,,,,,28,-7.18
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138408,N/A,2020-10-17 14:06:22 BRT,2020-10-17,14:06:22,Link,28,3,9,6,0,0,8,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1068817393622554,,https://www.facebook.com/groups/AliancaPeloBrasil/permalink/916798969094914/,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",This is a re-share of a post,,,,,28,-1.54
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189828,N/A,2020-10-18 13:24:34 BRT,2020-10-18,13:24:34,Photo,28,5,12,5,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5376732092337751,,https://www.facebook.com/photo.php?fbid=3422267191203444&set=p.3422267191203444&type=3,,"Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Norma,😱😱😱😱😱😱,,,,28,-1.64
Parler Brasil [Rede Social Sem Censura] App 2021,,265403387884152,none,,,,4902,N/A,2020-12-10 09:26:16 BRT,2020-12-10,09:26:16,Photo,27,7,6,6,0,0,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/265403387884152/permalink/379757833115373,Cada dia mais louco............ Inaceitável!!!!,https://www.facebook.com/photo.php?fbid=10225072526628162&set=p.10225072526628162&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Loreta,,,,,27,-1.11
Bolsonaro é o Brasil,,390907818067881,none,,,,5661,N/A,2020-12-19 20:51:01 BRT,2020-12-19,20:51:01,Photo,27,8,5,8,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/390907818067881/permalink/1003917823433541,,https://www.facebook.com/1238143869644444/photos/a.1238164576309040/3450804218378387/?type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Bolsonaro Rondônia,,,,,27,-1.07
BRASIL MOSTRA SUA CARA,,960888904052795,none,,,,1413,N/A,2020-10-17 12:17:19 BRT,2020-10-17,12:17:19,Link,27,6,8,4,0,0,9,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/960888904052795/permalink/1924822760992733,Cp.,https://www.facebook.com/809295265921759/posts/1561329554051656/,,,This is a re-share of a post,"Resumindo o pensamento de Doria: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram.""",,,,27,1.08
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216730,N/A,2020-12-22 18:43:58 BRT,2020-12-22,18:43:58,Photo,27,5,9,6,0,0,5,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1601425683552083,Compartilhe essa publicação,https://www.facebook.com/photo.php?fbid=2801978646687638&set=p.2801978646687638&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Paulo,,,,,27,-3.26
Laurinha Opressora,,2327091290872887,none,,,,3258,N/A,2020-10-17 19:12:35 BRT,2020-10-17,19:12:35,Photo,26,4,8,4,0,1,9,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2327091290872887/permalink/2596268413955172,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,26,1.37
Pátria Amada Brasil,,1123016251127933,none,,,,21146,N/A,2020-10-17 14:16:26 BRT,2020-10-17,14:16:26,Photo,26,9,10,4,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1123016251127933/permalink/3429884020441133,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,26,-1.23
TODOS POR BOLSONARO,,1868345329974843,none,,,,5373,N/A,2020-10-17 11:46:25 BRT,2020-10-17,11:46:25,Photo,25,8,3,10,0,0,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1868345329974843/permalink/1997939930348715,,https://www.facebook.com/photo.php?fbid=5277158895642709&set=p.5277158895642709&type=3,,"Resumindo o pensamento de Doria: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram.""",Myrian,,,,,25,1.32
Pensadores de direita,,2747936808587068,none,,,,20256,N/A,2020-12-12 01:30:30 BRT,2020-12-12,01:30:30,Photo,25,9,3,8,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2747936808587068/permalink/3469180229796052,,https://www.facebook.com/photo.php?fbid=10225072526628162&set=p.10225072526628162&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Loreta,,,,,25,-2.16
Aliança pelo Brasil- Rio de Janeiro,,3103285453031594,none,,,,8544,N/A,2020-10-18 12:42:38 BRT,2020-10-18,12:42:38,Photo,25,4,9,5,0,0,4,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3103285453031594/permalink/4027752273918236,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,25,-1.28
"Jair Bolsonaro, o MESSIAS do Brasil",,512320395951756,none,,,,10643,N/A,2020-10-19 18:42:47 BRT,2020-10-19,18:42:47,Photo,25,7,8,6,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/512320395951756/permalink/1080137165836740,,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,25,-1.96
FORÇABRASIL,,561813371057548,none,,,,281403,N/A,2020-12-24 10:23:12 BRT,2020-12-24,10:23:12,Photo,25,5,17,2,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1049647705607443,,https://www.facebook.com/photo.php?fbid=3474882925922423&set=p.3474882925922423&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Mafra,"A VACHINA de Doria, como Ele mesmo fala: Não protege...",,,,25,-3.52
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43328,N/A,2020-10-18 16:11:38 BRT,2020-10-18,16:11:38,Photo,24,1,7,7,0,0,6,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/348301609593236,"ZUZU BEM, CUMPANHERO, EU TAMBÉM NÃO VOU ROBÁ O POVO BRASILEIRO OUTRA VEZ! Ass. lula",https://www.facebook.com/photo.php?fbid=1724737017685808&set=p.1724737017685808&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",Paula Michelle,,,,,24,-2.67
FECHADO com BOLSONARO,,2291096764531891,none,,,,37154,N/A,2020-12-04 13:59:56 BRT,2020-12-04,13:59:56,Photo,24,7,5,6,0,2,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2291096764531891/permalink/2466928310282068,,https://www.facebook.com/photo.php?fbid=686334622250582&set=p.686334622250582&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Miguel,Peixe grande também morre pela boca.,,,,24,-2.46
AMPARO CONECTADO :)  :) OFICI@L,,141309249633660,none,,,,34022,N/A,2020-12-21 21:18:38 BRT,2020-12-21,21:18:38,Photo,24,8,3,5,0,0,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/141309249633660/permalink/1117871698644072,,https://www.facebook.com/photo.php?fbid=10215079297415587&set=p.10215079297415587&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Vandi,,,,,24,-1.71
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37348,N/A,2020-10-17 13:43:09 BRT,2020-10-17,13:43:09,Photo,24,5,6,2,0,1,9,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3383087175143252,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,24,-1.67
Aliança pelo Brasil 38,,565098544264960,none,,,,207217,N/A,2020-10-17 13:09:29 BRT,2020-10-17,13:09:29,Photo,24,3,3,3,0,1,14,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/916745872433557,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,24,-2.58
Conservadores de Direita Tradicionais,,151773328863811,none,,,,25303,N/A,2020-10-17 20:12:06 BRT,2020-10-17,20:12:06,Photo,24,4,4,7,0,1,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/151773328863811/permalink/677138169660655,,https://www.facebook.com/photo.php?fbid=10223980336646380&set=p.10223980336646380&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Ana Maria,,,,,24,1.09
Bolsonaro Contra A PTralhada,,1089841034693198,none,,,,35951,N/A,2020-10-18 12:42:21 BRT,2020-10-18,12:42:21,Photo,23,4,2,10,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1089841034693198/permalink/1276571126020187,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,23,-2.3
Eu quero Lula na Cadeia,,2107569516021861,none,,,,16479,N/A,2020-10-18 09:59:10 BRT,2020-10-18,09:59:10,Photo,23,8,1,10,0,0,0,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2107569516021861/permalink/3242383585873776,Ele está nos denunciando que a vacina que ele comprou da China não imuniza ninguém! “NÃO VOU PERMITIR QUE AQUELES QUE NÃO TOMEM A VACINA (chinesa) PASSEM CORONA PARA OS QUE TOMARAM . . . “ DÓRIA.,https://www.facebook.com/photo.php?fbid=3184506904992538&set=p.3184506904992538&type=3,,,Francisco,"Ele está nos denunciando que a vacina que ele comprou da China não imuniza ninguém!
“NÃO VOU PERMITIR QUE AQUELES QUE NÃO TOMEM A VACINA (chinesa) PASSEM CORONA PARA OS QUE TOMARAM . . . “  DÓRIA.",,,,23,-2.91
JUNTOS COM BOLSONARO 🇧🇷,,2830355103756748,none,,,,6313,N/A,2020-10-18 21:13:38 BRT,2020-10-18,21:13:38,Photo,22,6,5,5,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2830355103756748/permalink/3400891376703115,,https://www.facebook.com/photo.php?fbid=10207772146738234&set=p.10207772146738234&type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Claudine,,,,,22,-1.09
Patriotas Unidos !! Com Bolsonaro !!,,793622214315029,none,,,,5347,N/A,2020-10-17 11:46:38 BRT,2020-10-17,11:46:38,Photo,22,9,5,5,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/793622214315029/permalink/1300796580264254,,https://www.facebook.com/photo.php?fbid=5277158895642709&set=p.5277158895642709&type=3,,"Resumindo o pensamento de Doria: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram.""",Myrian,,,,,22,1.16
Conservador Liberal,,2259811740923228,none,,,,4842,N/A,2020-10-17 16:58:31 BRT,2020-10-17,16:58:31,Photo,22,8,5,4,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2259811740923228/permalink/2767814740122923,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,22,1.16
ENDIREITA SANTARÉM OFICIAL.,,974235899396848,none,,,,1357,N/A,2020-10-19 18:46:08 BRT,2020-10-19,18:46:08,Photo,22,6,6,5,0,1,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/974235899396848/permalink/1754706201349810,,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,22,1.05
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91621,N/A,2020-12-11 10:16:32 BRT,2020-12-11,10:16:32,Photo,22,7,4,9,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/942773039802387,,https://www.facebook.com/photo.php?fbid=701626390728669&set=p.701626390728669&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Edi,Baixou o ESPÍRITO DA DILMA NO BAIXINHO 🤮🤮🤮🤮🤮,,,,22,-3.14
GRUPO DE APOIO À OPERAÇÃO LAVA JATO - JUIZ SÉRGIO MORO,,583692525121438,none,,,,73498,N/A,2020-10-19 18:58:19 BRT,2020-10-19,18:58:19,Photo,22,4,6,7,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/583692525121438/permalink/1874879586002719,🤣🤣🤣🤣🤣🤣🤣 https://m.facebook.com/story.php?story_fbid=1592241110960054&id=100005225410417,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,22,1.1
Sikera Junior Fã Clube,,660698951410384,none,,,,17129,N/A,2020-10-19 07:16:50 BRT,2020-10-19,07:16:50,Link,21,3,4,6,0,0,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/660698951410384/permalink/806337826846495,,https://www.facebook.com/groups/2910824945699419/permalink/3420484048066837/,,"João Doria Roussef 'Não vou permitir que aqueles que não tomem-a,vacina vacina passem-corona para os que tomaram...""",This is a re-share of a post,,,,,21,1.11
CNN Caio Coppolla Debora G. Barbosa Olavo de Carvalho Bolsonaro Conservador,,1654569871289798,learning,,,,69713,N/A,2020-10-18 07:50:56 BRT,2020-10-18,07:50:56,Link,21,6,3,5,0,2,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1654569871289798/permalink/3865431003536996,,https://www.facebook.com/groups/671689840082797/permalink/756198678298579/,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",This is a re-share of a post,,,,,21,-2.52
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127435,N/A,2020-12-20 21:55:06 BRT,2020-12-20,21:55:06,Photo,21,4,4,5,0,0,5,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3675924765837979,,https://www.facebook.com/photo.php?fbid=3673370499384225&set=p.3673370499384225&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles tomaram"" que 2 não tomem a vacina passem Corona para os que Então a vacina não protege?",Maria,Esse cara é o cúmulo do ridículo,,,,21,-2.05
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189828,N/A,2020-10-18 16:11:34 BRT,2020-10-18,16:11:34,Photo,21,4,9,4,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5377280142282946,"ZUZU BEM, CUMPANHERO, EU TAMBÉM NÃO VOU ROBÁ O POVO BRASILEIRO OUTRA VEZ! Ass. lula",https://www.facebook.com/photo.php?fbid=1724737017685808&set=p.1724737017685808&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",Paula Michelle,,,,,21,-2.19
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645276,N/A,2020-12-10 10:40:20 BRT,2020-12-10,10:40:20,Photo,21,4,3,4,0,0,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1218769852165874,O vacina boa em Joãozinho kkkk,https://www.facebook.com/photo.php?fbid=2786626721598616&set=p.2786626721598616&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Fernanda,,,,,21,-35.48
Cidade Tiradentes Unidos,,240706490137840,none,,,,6000,N/A,2020-12-21 16:58:49 BRT,2020-12-21,16:58:49,Photo,20,1,3,4,0,1,11,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/240706490137840/permalink/746573492884468,,https://www.facebook.com/photo.php?fbid=1073913513072528&set=p.1073913513072528&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Bianca Ferraz,É parente da ex presidente!?!??? 😬😳🤐🥴,,,,20,-1.05
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43737,N/A,2020-12-22 09:36:23 BRT,2020-12-22,09:36:23,Photo,20,2,5,6,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/393252785098118,,https://www.facebook.com/Sikerajrrepresenta/photos/a.105781954333618/220553449523134/?type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Sikêra Jr me Representa,"Que tal você passar a fabricar dinheiro legalmente em casa ?
Saiba mais ⤵️⤵️⤵️
https://bit.ly/Renda_em_casa-Brasill",,,,20,-3.2
BOLSONARO  ** Patrióta 51**,,385163332015643,none,,,,7119,N/A,2020-10-18 17:14:46 BRT,2020-10-18,17:14:46,Photo,20,3,7,6,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/385163332015643/permalink/887723885092916,,https://www.facebook.com/photo.php?fbid=2699825613615424&set=p.2699825613615424&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória."" D LOUCO Face/RLippi cartoons",Cleonice,,,,,20,-1.2
Bolsonaro 2022,,347555432645817,none,,,,170213,N/A,2020-10-23 04:49:26 BRT,2020-10-23,04:49:26,Photo,20,4,1,9,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/898125990922089,,https://www.facebook.com/photo.php?fbid=2143369305807340&set=p.2143369305807340&type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Alessandra,#DitaDoria,,,,20,-2.95
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138377,N/A,2020-12-22 07:51:28 BRT,2020-12-22,07:51:28,Photo,20,0,6,4,1,1,6,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1123579711479655,,https://www.facebook.com/photo.php?fbid=1073913513072528&set=p.1073913513072528&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Bianca Ferraz,É parente da ex presidente!?!??? 😬😳🤐🥴,,,,20,-3.4
Pátria amada Brasil até morrer!,,1962055680581234,none,,,,19662,N/A,2020-10-18 09:59:10 BRT,2020-10-18,09:59:10,Photo,20,4,4,6,0,0,5,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1962055680581234/permalink/3350014588451996,Ele está nos denunciando que a vacina que ele comprou da China não imuniza ninguém! “NÃO VOU PERMITIR QUE AQUELES QUE NÃO TOMEM A VACINA (chinesa) PASSEM CORONA PARA OS QUE TOMARAM . . . “ DÓRIA.,https://www.facebook.com/photo.php?fbid=3184506904992538&set=p.3184506904992538&type=3,,,Francisco,"Ele está nos denunciando que a vacina que ele comprou da China não imuniza ninguém!
“NÃO VOU PERMITIR QUE AQUELES QUE NÃO TOMEM A VACINA (chinesa) PASSEM CORONA PARA OS QUE TOMARAM . . . “  DÓRIA.",,,,20,-2
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127306,N/A,2020-10-19 09:55:38 BRT,2020-10-19,09:55:38,Photo,20,4,0,8,0,0,7,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3508647542565703,,https://www.facebook.com/photo.php?fbid=3638056186234033&set=p.3638056186234033&type=3,,"Olavo de Carvalho 39 min Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram..."" Dória.",L,😂😂😂😂😂😂😂😂,,,,20,-2.15
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644896,N/A,2020-10-19 00:22:24 BRT,2020-10-19,00:22:24,Photo,20,2,2,0,0,1,15,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1170942070281986,,https://www.facebook.com/photo.php?fbid=3529140317166113&set=p.3529140317166113&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Waldemar,,,,,20,-37.25
Weintraub para Governador [Oficial],,1195287314150373,none,,,,N/A,N/A,2020-12-08 20:27:37 BRT,2020-12-08,20:27:37,Photo,19,6,4,8,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1195287314150373/permalink/1340434896302280,,https://www.facebook.com/photo.php?fbid=1089390928189826&set=p.1089390928189826&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não voU permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Mira,"ESPERA ...
PARA TUDO.....
VC VAI TOMAR A VACINA E CORRE RISCO DE PEGAR COVID DE QUEM NAO TOMOU?
ALGUÉM SABIA DISSO?",,,,19,-3.53
"São Sebastião sp , verdade em foco !",,330958008333514,none,,,,869,N/A,2020-12-23 06:39:00 BRT,2020-12-23,06:39:00,Photo,19,0,6,1,0,2,7,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/330958008333514/permalink/407452257350755,,https://www.facebook.com/photo.php?fbid=1073913513072528&set=p.1073913513072528&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Bianca Ferraz,É parente da ex presidente!?!??? 😬😳🤐🥴,,,,19,-1.37
JUSTIÇAPARATODOS,,712483248835266,none,,,,2122,N/A,2020-10-30 07:50:14 BRT,2020-10-30,07:50:14,Photo,19,3,4,8,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/712483248835266/permalink/3500996053317291,Este sujeito é mais BURRO do que eu pensava. Quem é o rei ou rainha dos ignorantes: Doria (e covas) ou Dilma?,https://www.facebook.com/photo.php?fbid=3282964358481603&set=p.3282964358481603&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Carlinhos,Sussessor da Dilma?,,,,19,-1.32
Direita Cristã Conservadora,,252820679338652,none,,,,1511,N/A,2020-12-13 19:21:17 BRT,2020-12-13,19:21:17,Photo,19,3,2,7,0,0,6,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/252820679338652/permalink/382258209728231,,https://www.facebook.com/photo.php?fbid=10158934270189154&set=p.10158934270189154&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Heber,,,,,19,-2.89
